,user_id,总分,Question1分数,Question2分数,Question3分数,Question4分数
1575,1dba8073eb0d258b7aa7040fd41b8386df046511,6.49046898905,2.5553841015,1.51708213637,1.2073645386,1.21063821259
1576,3e9395ef2785f3ff91afe3ea7cbd65468ac63f59,3.26768251829,0.36893239368600006,0.632455532034,1.04491223785,1.22138235472
1577,532a6e18cd13a12cfc9e082e8c1553705204a152,7.24027242725,1.3604694924899998,1.97419233842,2.0487475676900004,1.85686302865
1578,b8934711fc9381d0044629227fbd724cb9e5a4c2,2.61569218033,0.30434523971099997,0.306186217848,0.633270379187,1.3718903435799998
1579,0e3deecdda8e0fd6156de5a29c234760670330c2,1.68593278565,0.23342614357799998,0.766346035226,0.41039125848499997,0.275769348362
1580,a430693b6956744cd614c63c231f6524ad872eed,1.5649614863499999,0.18446619684300003,0.0,0.9383634211990001,0.442131868306
1581,afd948d80133fe6d3940e093e09bbfe92e9cef11,0.14433756729699998,0.14433756729699998,0.0,0.0,0.0
1582,893a614473fb8abc2b89837612ec95998145d12b,10.418122050800001,1.45404478812,3.15470053838,4.68654808542,1.1228286388700002
1583,4ceaf626a14fc811fe05999b99403f02736d4f05,4.02620753066,0.683756384648,0.492365963917,1.12674107639,1.7233441057099999
1584,7a4d1a772921586e7dceb1653059dca9181ff553,3.45398281753,0.261127948191,1.10723141378,1.49722746664,0.588395988911
1585,fbfb46b04ab8837cdb727d1b771f991299050154,5.77549023265,0.335410196625,1.16068360252,2.37108088998,1.9083155435199999
1586,06e4d04b4ff78d51858b45bfdc66ad4206346a9e,5.39098410234,1.1657668345299999,2.30119410075,0.0,1.9240231670599997
1587,6569e490d9f1405fb4c023c3094fa025027dd1e3,6.10561244141,0.647421900485,1.8564083996,2.8493772609099994,0.752404880408
1588,b451f1d83f34bf366b48582a684fd707ca2da585,3.6901469550300003,0.77865893413,0.47055762700900006,2.4409303938900004,0.0
1589,1df1452be960b3c4d0522b8bf4ad20f9423f8ea5,3.66498251135,0.781457261018,0.0,1.9858541225599997,0.8976711277689999
1590,752d91c2e7205901eaa59190d6e96e55ff63cdd3,4.870133130869999,1.0757233663899999,0.0,2.77654587694,1.01786388754
1591,3a071b0d83d81c5ab043296afed87dad9e79765a,3.5844612683199997,0.758470045924,0.0,0.8991221987000001,1.9268690237000001
1592,5bc7eabcf48d9caca6cabebf881419008a7daf44,5.028873815980001,0.956433050757,0.7435700477670001,2.12436539028,1.20450532718
1593,c0ef7d95e8a24f107595a553030449e8c60e3aee,5.21396540259,0.529235482825,0.0,3.1224486513,1.5622812684600003
1594,2b8bad2de77fbdd6911a435c04b45c202609094c,4.89379512731,0.8344453361480001,0.0,1.42163702136,2.63771276981
1595,3b23e8a01543a31d891f525d2ff136f7118eb704,6.32620264857,0.513179409204,2.4216743429400003,3.0738988066900004,0.31745008973
1596,c4989508af545ecef96520f1b3475099044ff6b4,3.9434946636300006,0.632455532034,1.18217516554,1.49515760538,0.633706360674
1597,7ad298f1b1ec86a3091665834dc945ccfaf42de7,1.95113026664,0.22360679774999997,0.0,0.9088274638600001,0.8186960050300001
1598,5d537599fad1d06ff1265d13abf1c75eba40655a,4.28391053422,1.10172766418,0.0,2.6928260931,0.489356776939
1599,94f3439219df473e3892ffa7550e22cdfb7eb3e7,4.11127736551,0.806782780548,0.600095510864,2.07674352933,0.627655544768
1600,54c5e43fb242f7d4be7717ae6c0fb294839f1596,5.440117986390001,0.479402967607,0.0,2.7387900711900004,2.2219249476
1602,609fed5b6dfe71eae3212c889ec6f9ace22895cd,6.6141905780800005,0.803977716141,0.0,4.4340629080800005,1.3761499538600002
1603,4023a1108b2ebbcdb7975046c4e012745af4c099,3.03925745363,0.769398905006,0.0,1.7609433475799998,0.508915201048
1604,5a4ac6ac6d72499b0f8432d362783966d6eb763e,7.4991556070300005,1.3221916739,2.04412841306,2.17610270794,1.95673281213
1606,5371977d965f76d0122fdc995c47c92811c8d0fb,0.117851130198,0.117851130198,0.0,0.0,0.0
1607,00b6186d3fdc731db2a4c04f703c1a31c0598c9a,2.04419925443,0.308017576395,0.294174202707,0.931629388573,0.510378086759
1608,2ce76565b7a6a957de04c46d36c3c9f9de8b88dc,2.70111559595,0.49110387308799996,0.0,0.62833242724,1.58167929562
1609,c6e6be4393ab202350c7de02c1f2bb06528e2601,2.7494890328099997,0.578258263499,0.0,1.74841004287,0.42282072643299995
1610,997034053c53b27405f023caeccabee579815b37,5.804393019380001,0.515712137128,0.0,4.68654808542,0.602132796833
1611,30e40462980209d89abd7bd747244807a8613219,5.184848174630001,0.7423472120460001,1.41113336055,2.28093525658,0.750432345457
1612,77e003ef498a40f667c93b1fa72282a073c893b4,4.656756294619999,0.876867578172,0.0,2.6206358987700002,1.1592528176799999
1613,d40c8a38e4e8633981339d85a8e7824a560015f8,5.0691181296800005,0.6189120264419999,0.391311896062,2.70679273033,1.35210147685
1615,9c6de9fb2adb59b2e28ed61d27924d02c914386a,5.98496150629,1.2240101432,0.0,2.66136520756,2.09958615553
1617,201c06fe760c17c8a81c62ee0bbeb56c74b09b91,2.55201655349,0.351440646288,0.0,1.3939961534999998,0.806579753707
1618,0f3c2b9adaacf563e82e9e157da5a4845e9bc17b,6.5842849470200004,0.649652370764,2.5393389368599997,2.28444982808,1.11084381132
1619,af207dfb75f53ed4b40ec9aa41ded59005c4643d,6.11366832244,0.49638346883900003,1.23474169048,2.8675302932099997,1.51501286991
1620,15a293a1253875c23f2fc33b44a3eff10c354a6a,3.4999223892400004,1.30499819475,1.13996449631,0.9619336472390001,0.0930260509419
1621,8d7d9bad6c5fb60dc4a7040c328d270b690e4eb0,8.944591037210001,0.6804138174400001,2.58198889747,3.6644721634199993,2.01771615888
1622,da3eab90b5352b6082cbe575fd7098d40b7e142e,2.4814449798099996,1.0531939936799999,0.0,0.182574185835,1.2456768003
1623,9110562d6c2a6cfa519cc600101dfe5597199464,1.03369829345,0.767972803161,0.0,0.0,0.265725490293
1624,2386dcde215f41e8777433adabfd13f195584745,2.56796538769,0.758415180396,0.9636113749940001,0.0,0.8459388323
1625,91a86ca66ac0936e0b316e5682a1a343a8d64a37,6.16589758263,0.6946649063279999,1.01485026919,2.8069633572500003,1.64941904987
1626,d5110a7874d09bb9557c90392f0c0a61eb5bc3c4,7.26882755832,1.32896564468,0.9995018679559999,3.5110930731,1.4292669725799998
1627,d11c93df5f52c09a58c65f8a978ad9365dffeaf3,3.14551073136,0.880599667288,0.0,2.26491106407,0.0
1628,3af7785e346727bcc140cd9f4811d67f7d143815,3.07442420324,1.2169191318600001,0.0,1.74443831717,0.113066754217
1629,dbdcc92cdf42725b4c06483e59c11591619101ed,8.140672782200001,0.72248578428,0.433012701892,4.743342087519999,2.2418322085
1630,728c0498d7c664cac242f7bfa5832f14e23024d3,3.6408200306199996,0.818451925652,0.0,2.2866726382700002,0.535695466696
1631,a83ef0716d87a78a1a3485b510e8a15a2bf1f9f1,8.092800759460001,0.933044456981,2.80940107676,2.53479209332,1.8155631324000001
1632,987bbb21281ca1bc996f6f4e2c420002e486fd62,3.58522787339,0.50408575051,0.775790115673,2.0540925533900003,0.251259453815
1633,05149fbcc104fabe04f0074f2b25443523285ded,3.2459065628099997,1.22143225585,0.0,0.22360679774999997,1.8008675092099997
1634,8c8c9a6c9ddad36c92fcb0287d4bfeac339373ad,7.691589457919999,1.45872109011,2.10493494822,2.3124341999099998,1.81549921968
1635,fd0e35309ba3c59b13eca5a2b1d38f35f7efe247,3.13399808754,0.314844068524,1.95610204062,0.681322668524,0.181729309872
1636,0c4e8c71c0fdceacdbaf18c26f54f1650c0c2a53,2.8158881684900003,0.35238289185800004,0.0,2.07368329805,0.389821978578
1637,96f4f636e1f4e0c520364de94378aa8f4cdc6af8,5.05313235312,0.515363378345,1.1858390291,1.84327404271,1.50865590296
1638,0b2ad810fc5cf3a4a8af9cae6bf96a6821942a7f,3.4387372258599997,0.691151192574,0.38575837490500003,1.8180597774200002,0.543767880967
1639,0ef5c0384b57c5bf6c3c92c23ae34dab2086d178,4.32399696612,0.53033008589,1.68146103667,1.77510591232,0.337099931232
1640,62eb9d2ecbea7a4588b51aaebf5cd92f60183d88,7.95851184488,0.22360679774999997,1.5070284322100003,4.68654808542,1.5413285294999999
1641,907c6bcca9a2ecd1c96e5293e64b16139ce5018a,2.5820724188799997,0.408892270967,0.0,1.47173638762,0.701443760296
1642,c9c74fc2d5e5e0d1600e82a023cb8cf491053d0a,5.51604180186,0.927179978545,2.60562931347,1.77346384773,0.20976866212499998
1643,39555edae2848afc9ad6d8feb4f029672d0ae655,4.99418579929,0.720695444005,0.0,2.61988141876,1.65360893653
1644,e0b2e9744c7d18aa69840f9e20c6fdb3e819426c,0.734826672843,0.0,0.421637021356,0.288675134595,0.0245145168923
1645,c18a3b191edbea515a32b0ef9ec5b5999daeadd9,2.8800005158,2.0359040580400003,0.0,0.596856471681,0.247239986085
1646,73e12bdfe23f477a90f8420cdf0ac5ed2e0c8bcb,3.3844183193799995,0.549949618335,0.36893239368600006,2.21971662242,0.245819684939
1647,0459cce152d0c569cb803bb48dee44936fa07026,3.9927796394599997,0.9223952607729999,0.0,2.06648282823,1.00390155046
1648,c53fd67c191fb19da6370510c9e4f8e9c2277c6a,4.2459285177999995,0.546660438557,0.0,2.3458098568200003,1.35345822243
1650,0bbde5c782a28f95870ca385c5ae3aea5fcc8f20,6.0301395161,0.8049735896160001,0.0,3.91900361746,1.30616230902
1651,67c90c4b338b663815223a1b1cc609fe872c5162,6.72555766533,0.316227766017,1.1830127018899999,3.8986501474599997,1.32766704997
1652,13181d60811d1ab1af11262b81078d99c824cb48,5.79367234878,0.15590239111600002,0.5,4.392396241409999,0.745373716249
1653,34bc741759ecfddf0845e4097f46a4e523a5f9a6,5.553582555989999,0.621908043191,2.33719276491,2.2850672917500003,0.30941445613699997
1654,a851e69387a2ae8f0cffc30bd61aee1ce5532521,3.6527842096699996,0.820554545196,0.0,1.5668003236,1.2654293408700001
1655,02305bd15a64bdbf51c499fb0adf2d67c142241e,5.35425970245,0.971179900219,1.0921023364700002,1.68061479407,1.6103626717
1656,76b1c2f0d2f98bd390d3569358a82c0f3c2256c5,3.04438344056,0.125,0.0,2.4732443974000002,0.44613904315499997
1657,82f33c9c3db727eddf7cfd603d90c8c1bde4ebaf,5.89922123699,2.5506628741900004,0.0,0.8873980479889999,2.46116031482
1658,639f215a341c565fc412f3ab0b2ccde0528995db,6.78115482507,0.471404520791,2.68591887296,1.30585698816,2.31797444315
1659,dada842e9b723c9ab8d2050446842dd08a514a6e,4.48243735256,0.319801074533,1.63779062875,1.5149029102899998,1.00994273899
1660,3cfec0994cfb4f50cb9f360eb6c4c661e1c8c00f,3.3152126412299996,1.11659432265,1.5290444343599998,0.0,0.669573884225
1661,8071abb1ac9841a43f8ed977aaf2d532ad7f47e9,7.32220229857,1.05974473108,3.140658399,1.93661703158,1.18518213691
1662,e770d91aaa249ae825d6ef14dd352d8e72685955,1.91384909332,0.404026816686,0.330718913883,0.0,1.17910336275
1664,f39f90a0055cd294de7d301b147f1382c68e0d32,5.451511934480001,1.48024039491,2.5725556962900002,0.9056968401309999,0.493019003143
1665,84cfc05d0a75a6ddd5ece3f7e29948b2233f5318,6.397121930499999,0.5532121754339999,0.566138517072,3.6457098112,1.63206142679
1666,10cfb3d0524728fed8b5d634a37870ea3692a645,3.48152019057,0.672621619737,0.0,2.30239480848,0.506503762354
1667,1f3b4dd013a6f79bc8c91c2eeb5d290668cbad04,2.70643976,0.23449930517700002,0.0,1.09579050097,1.3761499538600002
1668,c81493d5810eabc231a9a3505d3af0a21af7e899,5.5089588834,1.05811556754,0.0,2.44298144228,2.00786187358
1669,51ffce44ad19d271e172f569f94c4da7b672da9c,7.957246214310001,1.24576308114,3.19274353257,1.90147293246,1.61726666815
1670,e5e5604248b79611095b9603d19d38cc3f1c7a1f,4.55155100959,1.1011067940200001,0.0,2.67384053871,0.776603676858
1671,95913ce1a23234d709a93cd0a4ea17467e6c66fb,6.6424401813,0.582005746113,0.0,4.23751083935,1.82292359583
1672,2f0c849bbd180f8efedd36f6efd7c4d2f5fd7deb,0.0,0.0,0.0,0.0,0.0
1673,b6960d327a36f346af2155a895b85f954224cc11,4.9953828949000005,0.7026443780320001,2.41239608034,0.617010194876,1.2633322416500001
1674,50b6fb4d7539ab2ca0f1f3f48191c239d15f81b8,8.974336251810001,0.800932431081,1.43733034708,5.56403326277,1.17204021088
1675,54767f1b85ce6d59213dddedfae71b9bfd1c7031,3.0840929561,0.42706891289000004,0.0,1.4236238651800002,1.23340017803
1676,15172eb3e3e7b65423fa5ec15caca939fc1ac3c4,4.48154686345,1.40321991477,0.495073771488,1.6265480715600003,0.956705105634
1677,8f6f455e222d538cf07c21fe0c614e27b04c28ca,5.0645047528800005,0.52651198927,0.0,2.44298144228,2.09501132134
1678,0e248cf08061ed4a857fccd9d77ad78dc80ed3eb,3.4897445729300003,0.734266743226,0.635732591228,1.74515268937,0.374592549101
1679,62833512749a792f364a681d1f87a5328a91ee7d,2.80833485256,0.508816520184,1.07735026919,0.190515868883,1.0316521943
1680,3a3864243aeae11f2c943788de73f946b7330e6f,5.01534912317,0.426006433615,0.933012701892,2.73179718106,0.9245328066040001
1681,4db196384b0f4dbe4dee03df6f1c46e51eb581e8,0.0,0.0,0.0,0.0,0.0
1682,5cfcb4fb4d0a244c983f2df6b36655f46be91ed7,3.78920063264,0.79450567945,1.15262608075,1.7201926950400002,0.121876177403
1684,14c13623d5cdb5b7a75e4ca270ae59688fac803c,2.28752067213,0.466153467081,1.82136720505,0.0,0.0
1685,977751394deaaa1fa37203622200ad2e212e2cf6,7.032700078239999,0.9406299424779999,0.879652811255,3.5982443974000002,1.61417292711
1686,2bb1c6e4a3ae5bcfc053a9714472bf64ebe13df6,5.60786511868,0.106501608404,2.43038420344,1.50994070938,1.56103859745
1687,aa1ad4682212d7817f1181df5dc6046e3f7db0bb,3.3131650383099998,0.8789063653010001,0.0,2.0900763065,0.344182366519
1688,72279ff2d6e3f174d048165dede6392acf29da08,0.0,0.0,0.0,0.0,0.0
1689,be57f08586aba8b18d7c9e16822abe84595f8da1,6.59040779821,0.157134840264,1.65724354989,2.76491106407,2.0111183439900002
1690,fc72ce6c6ad6fc60f2376c5ebb71a54e679885d4,3.02530615202,0.748902760466,0.408248290464,0.768589261623,1.09956583946
1691,920a359e2a507d44423fa3a65302b3ce229ae10d,4.257824350880001,0.663050135506,0.377964473009,2.6337971687799997,0.583012573584
1692,b72067e4a8473cfc139e160678a4fa612d57dedb,5.92449482628,1.67251800398,1.19308134168,1.6991221987,1.35977328192
1693,7e8b2bc1195bfa5f2a0084c9704547ddb5401548,4.38029534423,0.400306607416,1.57735026919,1.03042151517,1.3722169524599999
1694,d114c8facaa672d3c3713a4cc7f3d4df2f89e8e7,4.2438094286800006,0.7005067676890001,0.540061724867,1.3535408751499998,1.6497000609799999
1695,159d5e8f2e3cc089d7171bd0b2a0419670a67e22,8.84493648161,0.8723038555060001,0.0,5.5223665961,2.45026603
1696,fdd935e35527d54c5d878c273bc7e562ff11f1d8,2.83457861755,0.984831632425,0.769962207684,1.07978477744,0.0
1697,2e11afaec0e618e37d1c1e7ffbd35dfca8bdf6b8,2.38553363616,0.901908954517,0.0,0.954128630163,0.52949605148
1698,892bba060f0a6545987632cd50b40045654e840d,5.59207952628,1.4558832967299997,0.452910813658,2.10129826423,1.5819871516600001
1699,2e1a63dbf94e040d6a73566e44ff024fe6d1f161,3.20339764964,0.617699820255,0.0,1.21280737297,1.37289045641
1700,c178d58df25ea2f71dbea4d1adf638a86655db34,3.76646608296,0.962313058771,0.0,2.02708222766,0.777070796531
1701,c2c68412064d440f69c9c0bc139e1ee74f7da58a,3.18820571292,0.48935422843599996,0.0,1.8098410854099998,0.8890103990710001
1702,7a73131a4dec2145a8eca1cd644d80f03ee26d69,4.13825897905,0.7955077461,1.9033253941599997,1.13245553203,0.306970306757
1703,62ddd8218bc0e0476ffb0376482847b285d2e2e9,1.66886269877,0.5708955304309999,0.5758679418370001,0.522099226502,0.0
1704,175ef0c6ffec07736826e3df6dca3677f5a8e9d7,6.99276251497,0.793737654591,2.5305636422299997,2.61529402506,1.05316719309
1705,14c445c49ff5bc87c647278057b12cee70e66d82,3.7369705190599998,0.81417597215,0.526099420662,1.5817687938299998,0.8149263324160001
1707,ee6ae33ad96350c0f3e5947cce1b7ce0ab18d1b9,4.54677306995,0.917925291864,0.0,0.883903943328,2.74494383476
1708,2ddc7f272059b7b513fa23f25910c6e0f463e86b,1.9931727679700002,0.596556699719,0.51031036308,0.7771967600540001,0.109108945118
1709,3f51f31ef33ddaeef3e309b7d8c695e18fe43684,5.56411106134,1.2554549069499998,0.0,2.53479209332,1.7738640610799998
1710,e518790161ff6e06fad92dcb2f970516d265dc06,6.17677351467,0.708895273129,1.70235026919,2.14846384773,1.61706412463
1711,fceaefeaff8f22bc32e55c51c320d8f8ce4ad035,5.98895848467,1.14771941514,0.0,2.87887310306,1.96236596646
1712,59ea7780735315ee64397f2f7d226a8c8c627725,4.05686233977,0.70196228765,0.0,2.53668927597,0.818210776145
1713,9be3e946b8c11b28ce3cbe8235efa01bc739e18c,3.4143269872400004,2.23590882592,0.0,0.732279118166,0.44613904315499997
1714,7d7b26e8a013a19dabc363c90dfdc3f9e4b56110,7.176941998410001,1.0010653110299998,0.9935690054340001,3.22100500889,1.9613026730599998
1715,db2ae4e6bcac10ed186c9298b714d3546f97d101,4.36099553776,0.408248290464,1.2836953338700001,1.85253591711,0.816515996322
1717,51f09c713860a82473a7a4af0036fe34241e4367,2.1705735745099997,0.543314876242,0.297044262893,0.693712943361,0.636501492019
1718,753d3cc991ef408c8fa2c4b51b91d808ab10367d,1.97182590523,0.578198413806,0.0,0.0,1.3936274914200002
1719,31145f4351b2905f6eb2e49fed0e688ea496eacf,4.975554203500001,1.00207686329,1.41082497049,1.3009028083499998,1.26174956135
1720,87d56cc48b95f8e46a39a345f2ff1c536bdc5597,5.60868175042,0.8049735896160001,0.0,3.41131887902,1.39238928178
1721,2f6753b61677058af5e210fa5406fedb3cd07bc8,6.341378837280001,0.6906575233310001,1.8500114431099999,2.8482443974000002,0.9524654734360001
1722,be8681747021478bbb05739d7b794693e246257b,5.65564640184,0.891704566456,1.25083603395,1.95508736278,1.55801843866
1723,44b963e1f194f79209b0f9c9b363a002ef854b02,2.93014561753,0.371293420722,0.0,1.25625112311,1.3026010737
1724,3f0f9e7742e3bea6299cbaae706d8d8ebd421f6a,5.60510151161,0.43584437980400004,3.5869776871099996,1.3988295982700003,0.183449846426
1725,6b2f901c8a22d5e83a4ed5011b1f01d131d1945a,0.8572872010510001,0.130744090092,0.0,0.37838779904799996,0.348155311911
1726,cb1d64265835524bcac80bf06e35587b40b0d743,4.388444655290001,0.959509477191,0.0,2.5388207879799998,0.890114390116
1727,986e0aa346774f48afc5b3a43f2860ed7f57b892,2.44745240205,2.44745240205,0.0,0.0,0.0
1728,68cb55c51a055d7f25d1b25faefdaddabd4eef80,7.96561785258,0.68923142942,3.1721290877499997,3.1821865003400003,0.9220708350700001
1729,03b7f54213983534c66b027e69f7dd5ddf8afc82,4.0545758666600005,0.357748345034,0.34020690872000003,2.5066271395900004,0.8499934733230001
1730,fd2666fa89fdaaac44bb6da8a38a472040964306,3.7637725594199996,0.41995537170599995,1.31947921688,1.24890274838,0.7754352224529999
1731,ad20399e43208f9a4cfc2185fdf59bbb65e9b2de,1.7140393053799998,0.6247547869219999,0.433012701892,0.656271816569,0.0
1732,4c0c1201de23a152b3e854a101eb8c5a1dfc9358,5.82457669826,0.531302330755,0.0,3.1228054967500003,2.1704688707499997
1733,c50ef32e95e87b99ad9f0aeff734f95131053dc8,3.3638793986,0.398156833494,0.0,2.88234119339,0.0833813717175
1734,b00658ab2e1b3e4457d1ac28ea151fdaf6492add,10.5256437564,1.21825081881,5.383735865349999,3.37648547713,0.5471715951380001
1735,c5aeb2f7057046d1b5ad33a124d3b3dcefb71566,2.0484357854499997,1.28737812145,0.0,0.298142397,0.46291526700400004
1736,991b5b72b217ca4b1590e90a394663aceafd2ddc,1.0442739140600001,0.736202179625,0.21528977603,0.0333333333333,0.0594486250667
1737,948cbe8ac4b3c135422fad06b6d94d9ae7decdee,5.98578262294,0.8967693191760001,1.20451421874,2.96385111247,0.920647972554
1738,3bf45e32a522ed0aa603ad78418f0e74f7c8ba4f,3.4597027348400005,0.49371094378799996,0.0,2.05979440916,0.90619738189
1739,19da4896ad9839a82e1084737040dd81d309fb60,4.62050495971,0.235702260396,0.288675134595,2.49853699783,1.59759056688
1740,e583b7c7cea89ce6213d043996d75be347e8dcda,3.25114857768,0.104166666667,1.34516882934,1.10273430422,0.699078777452
1741,19821a71b3cde08b680d7bb048676e1badd318e5,3.6754008190800005,0.8300960201340001,0.0,1.5570725593,1.28823223965
1742,aa05b965f90a8d76e38487fa95762b838bf82b39,2.9466498047000003,1.22264010714,0.0,0.0,1.7240096975599999
1743,ae9ee4a381cf42efb52bb7eaea8219cc71ef8d4b,4.20760442228,0.50420464252,1.6903334676800001,1.6931553227899998,0.31991098928899997
1744,94fa27e2fb558a5bbd64678fcab1dd0d52c9a350,3.7952940477800006,0.425980573869,0.492365963917,1.9543851538199999,0.922562356166
1745,3944210411c2fc375c875b437164e3e1ea2c5297,5.15946218937,0.6446401714100001,0.0,2.58028904256,1.9345329754
1746,c3d6b1173445f3d9ff0d23f5ff6c0325f4603528,3.17707311407,0.720118262893,0.0,1.4030995114200002,1.0538553397600001
1747,e887eeaa15eb1e90fba9844943aab0c467056ff6,2.05160277816,0.514942633389,0.0,1.53666014477,0.0
1748,434e28093f7a83ee0ef851bded809f818a3273f8,3.5246584679800006,1.34441683056,0.381881307913,0.971856471681,0.826503857823
1749,7ebe7fd9854ddc4fd660a9d6fc360fb0e4066c89,0.908831273981,0.908831273981,0.0,0.0,0.0
1750,ebfd21c4c56ad0a1240f5ad2f2506b391c679a8c,3.93092789881,1.59259536496,0.712104559319,0.0,1.62622797453
1751,74cef54fbb680a78e0373ccea80239fe92bd9f78,3.4916974364,0.794293012427,0.643950550859,1.32805660311,0.725397270008
1752,cd9e1b9ab0c9670cba70a74b6298324d61748ee1,0.0,0.0,0.0,0.0,0.0
1753,5c68dce2e89bd655dbb5463fc90c67c7d87625f7,8.64360687194,1.0945914323600001,0.0,5.85818510678,1.6908303328
1754,7d3ff2195cebb17fe54a2105fe74b70b93323152,7.5484069836000005,1.19905167042,1.63005943574,4.34084723803,0.378448639412
1755,638ba8f3108f97d4f5adfcf6d6b621b02b80cc53,5.1485966552599995,0.950828736133,0.0,2.8601957715900004,1.33757214754
1756,c39d01f9b6f12980f6f05b23e5703358b3b64281,0.0,0.0,0.0,0.0,0.0
1758,749fec6cd0ebd066f342af7efee5353e58c76252,8.4603017317,0.0,2.86483416395,4.82879284185,0.7666747259000001
1759,3ca18950fa6c9288407cb72d859543433e62e9d2,6.1402696711399996,0.37721291927699996,0.965925826289,1.7057482987600001,3.0913826268099998
1760,025f996dba6aca9ae7435a476767413237197c8b,4.98291735293,0.435655731512,0.0,4.05409255339,0.49316906802500005
1761,bd15c034d90af58f7ae73618684977e5682cb6ae,1.8630344680200002,0.623156208518,0.0,0.190515868883,1.04936239062
1762,6bec339968f90428d60855d3a897952fc85ff016,5.630786104969999,0.7279662882089999,0.297044262893,3.04696760286,1.5588079510100001
1763,852320a9450065e0f96ecd231b30711d4ce54853,7.08604437387,1.08218725241,0.97853560096,4.38596288456,0.639358635942
1764,e2b611538f4464cd9c1cb3cc645064862b1d7deb,7.235201368789999,1.28871577521,1.48021811164,3.07606615011,1.39020133183
1765,b41d81d4181bd5b3cc4747b6fdaf21081a37d3f3,0.352783340136,0.0,0.0,0.352783340136,0.0
1766,0ed89b9411b34b2f023c75471e35569129cb57cd,4.2114456681300005,0.35634832255000004,2.74807609912,0.181649753638,0.925371492816
1767,248521b867631fa7acf719dd82ac65a57568f0ef,6.156436835580001,0.548803908699,2.8216499409900004,1.07769967185,1.7082833140399998
1768,1894baac27924ff37cad3b17d6f1852b36e9adee,5.03896757733,1.0196064086399999,0.196116135138,3.34327749728,0.479967536277
1769,ef56f633191d1c3c71c356b153aa2a0cc7bbb817,1.30292488756,0.24420752522199998,0.262891711532,0.795825650803,0.0
1770,a33a6004d933336477b1a2daedf28d7e1414c7d9,5.98127709485,1.06229748949,2.5037944407099997,1.1648200448700001,1.25036511979
1771,460d4c3a22614d60f5970c545e841374a5fdaace,4.91346235056,1.05066031846,0.9426814855410001,2.1785011447400002,0.7416194018160001
1772,edd0fb057efeaa9b7a16b64a99fd2184fcdaf9bc,9.173885802060001,1.3291446870999999,1.7955837819799998,3.9757295747500003,2.07342775824
1773,6ad00464e336feedf626a66a75aeaef3323a67be,2.5795126108099997,0.779688741172,0.0,1.57195784621,0.22786602343499998
1774,98db0ebe594ecb6e981672e20f7abda91f6e0cb5,2.7430021205400004,0.955020044406,0.0,1.2851601597,0.502821916431
1775,a422fd88559102d99ea56cabe9ae2750480d7ba3,3.48423337432,0.646361353286,0.0,1.5668003236,1.2710716974299998
1776,cde3fdb6b242cd50daf5622dd251b8997748d196,1.31557844227,0.538599363257,0.0,0.7769790790119999,0.0
1777,156216985c8c81bf49e51460700791c7378706c1,5.761504604600001,0.311804782231,1.81164325463,2.68157773073,0.956478837
1778,0a43c15eca06262c0797e39a209a348e2215b6a7,4.3807487609699995,0.739970113901,1.1385450338,1.9543851538199999,0.547848459437
1779,c5d769bb3114dd934c9ce66e3fed46e17ba4442b,9.0732167378,1.0697155334100001,2.9251249288,2.98009149391,2.09828478167
1780,8de5016741b6163440f39b76708d0685cc732e05,7.31604168861,0.0,3.0111828663,2.59590755466,1.7089512676499998
1781,c0ac96a84f550e2a3fa520a346e57bf489a9d3ec,2.83784833124,0.0,0.0,0.0,2.83784833124
1782,19706235a7cd97a3a4f3a189cd385f2bd47fe172,5.872555461290001,0.8105845769040001,1.1830127018899999,2.64846384773,1.2304943347700001
1783,6577bccd9a4ad28fd44918474e9411beaa76f8e5,8.9674592161,0.391311896062,2.9586051710500003,4.06875360181,1.54878854717
1784,1036df37df5d20b3cc587f3252d70326d0b0e273,5.39453571936,0.8361197357369999,0.0,2.75676195674,1.80165402689
1785,d01e644eedade11d656cf7016895f1ff5304a6a3,4.840462608469999,1.8152442712099999,0.544331053952,1.2061032182,1.27478406511
1786,51245b392e5487f7f8298c6a969eef2cab464876,3.31161952347,0.242700815713,0.266500895445,1.3528898993399998,1.4495279129700003
1787,75202e9673db96b1c64784714d9e31a7587cd558,6.522223895419999,1.54343719889,0.4797016118,4.499085084730001,0.0
1788,5e9abf23da69ea9408e117fb8dad34dd78fa3b02,3.37329608143,0.570680349985,0.266500895445,1.95508736278,0.581027473223
1789,3d88993f057c31f490a9a1d81595b24772d8dca3,8.18588337878,0.9813034139460001,1.48714009553,4.3532147520899995,1.3642251172100002
1790,3f8fd11b4aba5396bb6bcf29e057ca12f2034300,9.21037882788,0.5142449588,4.64509641499,2.61037961003,1.4406578440600002
1791,e6090a76163cec42f3a263a8c698075e8af0aed9,5.842819122560001,0.820079925775,1.2373753542100001,2.40816331539,1.3772005271899999
1792,e342b0d7e43515a4acde2696940de7fa8c9ca196,3.27883398704,0.9139963943070001,0.689075547471,0.690399373569,0.985362671697
1793,1e4bf37385548dc3ce9d68513d9f10c68d0249aa,2.48707519679,0.8976985565889999,0.0,0.998731902867,0.590644737333
1794,c6b9d8ca89e82848942bc0a4e5a9a5270d0bc107,4.49798502013,0.284267621807,1.80739222823,1.21262819253,1.19369697756
1795,e4f349af5cba8d928b3036491916b582d67948eb,6.54378993566,1.8164004385199999,0.0,3.4949916716300007,1.23239782551
